"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,3,5,4,1,1,2024-02-15,Rotterdam,4,1,1,7,1,99,2,99,2,7,7,4,3,1,9,1,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand crosscourt
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,3,0,4,5,1,1,2024-02-15,Rotterdam,4,1,3,8,3,99,2,99,2,3,99,4,1,1,7,1,99,2,99,2,7,7,4,3,1,9,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand chip/slice down the line,  forced error
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,0,0,5,5,1,1,2024-02-15,Rotterdam,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html,1st serve wide
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,0,5,5,1,1,2024-02-15,Rotterdam,3,1,3,8,3,99,2,99,2,3,99,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand chip/slice return down the line,  forced error
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,1,0,5,5,1,1,2024-02-15,Rotterdam,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html,1st serve down the T
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,1,5,5,1,1,2024-02-15,Rotterdam,3,2,3,10,3,2,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand chip/slice return inside-out (deep)
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,1,0,5,5,1,1,2024-02-15,Rotterdam,4,3,1,9,1,99,2,99,2,4,1,3,2,3,10,3,2,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand inside-in (net),  unforced error
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,1,1,5,5,1,1,2024-02-15,Rotterdam,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html,1st serve wide
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,1,1,5,5,1,1,2024-02-15,Rotterdam,3,1,3,2,2,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand chip/slice return down the middle
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,1,1,5,5,1,1,2024-02-15,Rotterdam,4,2,1,10,3,99,2,99,1,7,7,3,1,3,2,2,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand approach shot inside-out
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,1,1,5,5,1,1,2024-02-15,Rotterdam,4,3,32,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,1,7,7,3,1,3,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand lob down the middle
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,1,1,5,5,1,1,2024-02-15,Rotterdam,4,2,7,7,1,99,2,99,2,5,7,4,3,32,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,1,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, smash crosscourt,  winner
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,2,1,5,5,1,1,2024-02-15,Rotterdam,1,3,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html,1st serve down the T,  fault (long)
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,2,1,5,5,1,1,2024-02-15,Rotterdam,2,3,99,4,3,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, 2nd serve wide
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,1,2,5,5,1,1,2024-02-15,Rotterdam,3,3,22,7,3,3,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand return crosscourt (very deep)
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,2,1,5,5,1,1,2024-02-15,Rotterdam,4,3,22,7,3,99,2,99,2,7,7,3,3,22,7,3,3,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand crosscourt
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,1,2,5,5,1,1,2024-02-15,Rotterdam,4,3,24,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,3,3,22,7,3,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand slice crosscourt
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,2,1,5,5,1,1,2024-02-15,Rotterdam,4,3,1,9,1,99,2,99,2,7,7,4,3,24,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand inside-in
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,1,2,5,5,1,1,2024-02-15,Rotterdam,4,1,1,7,1,99,2,99,2,4,1,4,3,1,9,1,99,2,99,2,7,7,4,3,24,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand crosscourt (net),  unforced error
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,3,1,5,5,1,1,2024-02-15,Rotterdam,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html,1st serve down the T
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,1,3,5,5,1,1,2024-02-15,Rotterdam,3,2,22,2,2,2,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand return down the middle (deep)
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,3,1,5,5,1,1,2024-02-15,Rotterdam,4,2,1,10,3,99,2,99,2,5,7,3,2,22,2,2,2,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand inside-out,  winner
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,0,6,5,1,1,2024-02-15,Rotterdam,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html,1st serve down the T
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,0,0,5,6,1,1,2024-02-15,Rotterdam,3,2,24,2,2,3,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand slice return down the middle (very deep)
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,0,6,5,1,1,2024-02-15,Rotterdam,4,2,1,10,3,99,2,99,2,7,7,3,2,24,2,2,3,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand inside-out
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,0,0,5,6,1,1,2024-02-15,Rotterdam,4,3,22,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,3,2,24,2,2,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand down the middle
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,0,6,5,1,1,2024-02-15,Rotterdam,4,2,1,7,1,99,2,99,2,4,1,4,3,22,2,2,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand crosscourt (net),  unforced error
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,1,0,6,5,1,1,2024-02-15,Rotterdam,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html,1st serve down the T
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,0,1,5,6,1,1,2024-02-15,Rotterdam,3,2,3,7,1,2,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand chip/slice return crosscourt (deep)
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,1,0,6,5,1,1,2024-02-15,Rotterdam,4,1,1,7,1,99,2,99,2,7,7,3,2,3,7,1,2,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand crosscourt
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,0,1,5,6,1,1,2024-02-15,Rotterdam,4,1,1,8,3,99,2,99,2,4,1,4,1,1,7,1,99,2,99,2,7,7,3,2,3,7,1,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand down the line (net),  unforced error
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,1,1,6,5,1,1,2024-02-15,Rotterdam,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html,1st serve down the T
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,1,1,5,6,1,1,2024-02-15,Rotterdam,3,2,24,2,2,1,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand slice return down the middle (shallow)
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,1,1,6,5,1,1,2024-02-15,Rotterdam,4,2,1,7,1,99,2,99,2,7,7,3,2,24,2,2,1,2,99,2,7,7,1,1,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand crosscourt
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,1,1,5,6,1,1,2024-02-15,Rotterdam,4,1,1,8,3,99,2,99,2,3,99,4,2,1,7,1,99,2,99,2,7,7,3,2,24,2,2,1,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand down the line,  forced error
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,1,2,6,5,1,1,2024-02-15,Rotterdam,1,3,99,4,3,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html,1st serve wide,  fault (wide)
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,1,2,6,5,1,1,2024-02-15,Rotterdam,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, 2nd serve wide
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,2,1,5,6,1,1,2024-02-15,Rotterdam,3,3,22,7,3,2,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,2,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand return crosscourt (deep)
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,1,2,6,5,1,1,2024-02-15,Rotterdam,4,3,22,7,3,99,2,99,2,7,7,3,3,22,7,3,2,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand crosscourt
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,2,1,5,6,1,1,2024-02-15,Rotterdam,4,3,1,9,1,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,3,3,22,7,3,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand inside-in
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,1,2,6,5,1,1,2024-02-15,Rotterdam,4,1,1,8,3,99,2,99,2,4,2,4,3,1,9,1,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand down the line (wide),  unforced error
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,2,2,6,5,1,1,2024-02-15,Rotterdam,1,1,99,4,1,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html,1st serve wide,  ace
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,2,3,6,5,1,1,2024-02-15,Rotterdam,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html,1st serve wide
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,3,2,5,6,1,1,2024-02-15,Rotterdam,3,3,24,2,2,99,2,99,2,3,99,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand slice return down the middle,  forced error
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,0,0,6,6,1,1,2024-02-15,Rotterdam,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html,1st serve wide
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,0,6,6,1,1,2024-02-15,Rotterdam,3,1,1,7,1,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand return crosscourt (deep)
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,0,0,6,6,1,1,2024-02-15,Rotterdam,4,1,1,8,3,99,2,99,2,7,7,3,1,1,7,1,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand down the line
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,0,6,6,1,1,2024-02-15,Rotterdam,4,3,22,7,3,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,3,1,1,7,1,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand crosscourt
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,0,0,6,6,1,1,2024-02-15,Rotterdam,4,3,1,9,1,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand inside-in
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,0,6,6,1,1,2024-02-15,Rotterdam,4,1,1,7,1,99,2,99,2,7,7,4,3,1,9,1,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand crosscourt
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,0,0,6,6,1,1,2024-02-15,Rotterdam,4,1,1,8,3,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,3,1,9,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand down the line
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,0,6,6,1,1,2024-02-15,Rotterdam,4,3,22,7,3,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand crosscourt
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,0,0,6,6,1,1,2024-02-15,Rotterdam,4,3,22,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand down the middle
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,0,6,6,1,1,2024-02-15,Rotterdam,4,2,1,7,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand crosscourt
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,0,0,6,6,1,1,2024-02-15,Rotterdam,4,1,1,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand down the middle
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,0,6,6,1,1,2024-02-15,Rotterdam,4,2,22,2,2,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand down the middle
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,0,0,6,6,1,1,2024-02-15,Rotterdam,4,2,22,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand down the middle
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,0,6,6,1,1,2024-02-15,Rotterdam,4,2,24,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand slice down the middle
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,0,0,6,6,1,1,2024-02-15,Rotterdam,4,2,1,7,1,99,2,99,2,7,7,4,2,24,2,2,99,2,99,2,7,7,4,2,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand crosscourt
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,0,6,6,1,1,2024-02-15,Rotterdam,4,1,1,8,3,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,4,2,24,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand down the line
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,0,0,6,6,1,1,2024-02-15,Rotterdam,4,3,22,2,2,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand down the middle
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,0,6,6,1,1,2024-02-15,Rotterdam,4,2,22,10,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,4,1,1,8,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand inside-out
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,0,0,6,6,1,1,2024-02-15,Rotterdam,4,1,1,7,1,99,2,99,2,7,7,4,2,22,10,1,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand crosscourt
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,0,6,6,1,1,2024-02-15,Rotterdam,4,1,1,8,3,99,2,99,1,7,7,4,1,1,7,1,99,2,99,2,7,7,4,2,22,10,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand approach shot down the line
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,0,0,6,6,1,1,2024-02-15,Rotterdam,4,3,24,8,1,99,2,99,2,3,99,4,1,1,8,3,99,2,99,1,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand slice down the line,  forced error
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,1,6,6,1,1,2024-02-15,Rotterdam,1,3,99,6,2,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html,1st serve down the T,  fault (wide)
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,1,6,6,1,1,2024-02-15,Rotterdam,2,3,99,5,3,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,2,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, 2nd serve to body
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,1,0,6,6,1,1,2024-02-15,Rotterdam,3,3,22,7,3,99,2,99,2,4,3,2,3,99,5,3,99,2,99,2,7,7,1,3,99,6,2,99,2,99,2,2,2,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand return crosscourt (long),  unforced error
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,2,6,6,1,1,2024-02-15,Rotterdam,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html,1st serve wide
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,2,0,6,6,1,1,2024-02-15,Rotterdam,3,1,1,7,1,1,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand return crosscourt (shallow)
"Tallon Griekspoor","Hubert Hurkacz",RH,RH,0,2,6,6,1,1,2024-02-15,Rotterdam,4,1,1,8,3,99,2,99,1,7,7,3,1,1,7,1,1,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, forehand approach shot down the line
"Hubert Hurkacz","Tallon Griekspoor",RH,RH,2,0,6,6,1,1,2024-02-15,Rotterdam,4,3,32,2,2,99,2,99,2,7,7,4,1,1,8,3,99,2,99,1,7,7,3,1,1,7,1,1,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240215-M-Rotterdam-R16-Hubert_Hurkacz-Tallon_Griekspoor.html, backhand lob down the middle
