"Anna Kalinskaya","Cori Gauff",RH,RH,1,1,2,0,1,1,2024-02-22,Dubai,4,3,22,7,3,99,2,99,2,3,99,4,2,1,10,3,99,2,99,2,7,7,4,3,22,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand crosscourt,  forced error
"Cori Gauff","Anna Kalinskaya",RH,RH,2,1,0,2,1,1,2024-02-22,Dubai,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve to body
"Anna Kalinskaya","Cori Gauff",RH,RH,1,2,2,0,1,1,2024-02-22,Dubai,3,3,1,9,1,1,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand return inside-in (shallow)
"Cori Gauff","Anna Kalinskaya",RH,RH,2,1,0,2,1,1,2024-02-22,Dubai,4,1,1,7,1,99,2,99,2,7,7,3,3,1,9,1,1,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand crosscourt
"Anna Kalinskaya","Cori Gauff",RH,RH,1,2,2,0,1,1,2024-02-22,Dubai,4,1,1,2,2,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,3,3,1,9,1,1,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand down the middle
"Cori Gauff","Anna Kalinskaya",RH,RH,2,1,0,2,1,1,2024-02-22,Dubai,4,2,22,7,3,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand crosscourt
"Anna Kalinskaya","Cori Gauff",RH,RH,1,2,2,0,1,1,2024-02-22,Dubai,4,3,32,2,2,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand lob down the middle
"Cori Gauff","Anna Kalinskaya",RH,RH,2,1,0,2,1,1,2024-02-22,Dubai,4,2,7,7,1,99,2,1,2,5,7,4,3,32,2,2,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, smash at net crosscourt,  winner
"Cori Gauff","Anna Kalinskaya",RH,RH,3,1,0,2,1,1,2024-02-22,Dubai,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve to body
"Anna Kalinskaya","Cori Gauff",RH,RH,1,3,2,0,1,1,2024-02-22,Dubai,3,1,24,2,2,1,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand slice return down the middle (shallow)
"Cori Gauff","Anna Kalinskaya",RH,RH,3,1,0,2,1,1,2024-02-22,Dubai,4,2,22,7,3,99,2,1,2,5,7,3,1,24,2,2,1,2,99,2,7,7,1,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand at net crosscourt,  winner
"Anna Kalinskaya","Cori Gauff",RH,RH,0,0,1,2,1,1,2024-02-22,Dubai,1,1,99,4,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve wide,  fault (long)
"Anna Kalinskaya","Cori Gauff",RH,RH,0,0,1,2,1,1,2024-02-22,Dubai,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, 2nd serve to body
"Cori Gauff","Anna Kalinskaya",RH,RH,0,0,2,1,1,1,2024-02-22,Dubai,3,1,22,2,2,3,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand return down the middle (very deep)
"Anna Kalinskaya","Cori Gauff",RH,RH,0,0,1,2,1,1,2024-02-22,Dubai,4,2,1,7,1,99,2,99,2,7,7,3,1,22,2,2,3,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand crosscourt
"Cori Gauff","Anna Kalinskaya",RH,RH,0,0,2,1,1,1,2024-02-22,Dubai,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,3,1,22,2,2,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand crosscourt
"Anna Kalinskaya","Cori Gauff",RH,RH,0,0,1,2,1,1,2024-02-22,Dubai,4,1,1,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,4,2,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand crosscourt
"Cori Gauff","Anna Kalinskaya",RH,RH,0,0,2,1,1,1,2024-02-22,Dubai,4,1,1,2,2,99,2,99,2,4,3,4,1,1,7,1,99,2,99,2,7,7,4,1,1,7,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand down the middle (long),  unforced error
"Anna Kalinskaya","Cori Gauff",RH,RH,0,1,1,2,1,1,2024-02-22,Dubai,1,3,99,4,3,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve wide,  fault (long)
"Anna Kalinskaya","Cori Gauff",RH,RH,0,1,1,2,1,1,2024-02-22,Dubai,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, 2nd serve wide
"Cori Gauff","Anna Kalinskaya",RH,RH,1,0,2,1,1,1,2024-02-22,Dubai,3,3,22,8,1,99,2,99,2,3,99,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand return down the line,  forced error
"Anna Kalinskaya","Cori Gauff",RH,RH,0,2,1,2,1,1,2024-02-22,Dubai,1,1,99,4,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve wide,  fault (long)
"Anna Kalinskaya","Cori Gauff",RH,RH,0,2,1,2,1,1,2024-02-22,Dubai,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, 2nd serve to body
"Cori Gauff","Anna Kalinskaya",RH,RH,2,0,2,1,1,1,2024-02-22,Dubai,3,1,22,2,2,2,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand return down the middle (deep)
"Anna Kalinskaya","Cori Gauff",RH,RH,0,2,1,2,1,1,2024-02-22,Dubai,4,2,1,2,2,99,2,99,2,3,99,3,1,22,2,2,2,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand down the middle,  forced error
"Anna Kalinskaya","Cori Gauff",RH,RH,1,2,1,2,1,1,2024-02-22,Dubai,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve down the T
"Cori Gauff","Anna Kalinskaya",RH,RH,2,1,2,1,1,1,2024-02-22,Dubai,3,2,1,2,2,1,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand return down the middle (shallow)
"Anna Kalinskaya","Cori Gauff",RH,RH,1,2,1,2,1,1,2024-02-22,Dubai,4,2,1,10,3,99,2,99,2,4,2,3,2,1,2,2,1,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand inside-out (wide),  unforced error
"Anna Kalinskaya","Cori Gauff",RH,RH,2,2,1,2,1,1,2024-02-22,Dubai,1,1,99,4,1,99,2,99,2,2,4,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve wide,  fault (wide and long)
"Anna Kalinskaya","Cori Gauff",RH,RH,2,2,1,2,1,1,2024-02-22,Dubai,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,4,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, 2nd serve to body
"Cori Gauff","Anna Kalinskaya",RH,RH,2,2,2,1,1,1,2024-02-22,Dubai,3,1,22,10,1,3,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,4,1,99,2,99,2,2,4,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand return inside-out (very deep)
"Anna Kalinskaya","Cori Gauff",RH,RH,2,2,1,2,1,1,2024-02-22,Dubai,4,1,1,2,2,99,2,99,2,7,7,3,1,22,10,1,3,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand down the middle
"Cori Gauff","Anna Kalinskaya",RH,RH,2,2,2,1,1,1,2024-02-22,Dubai,4,2,22,7,3,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,3,1,22,10,1,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand crosscourt
"Anna Kalinskaya","Cori Gauff",RH,RH,2,2,1,2,1,1,2024-02-22,Dubai,4,3,22,7,3,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,4,1,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand crosscourt
"Cori Gauff","Anna Kalinskaya",RH,RH,2,2,2,1,1,1,2024-02-22,Dubai,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,2,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand crosscourt
"Anna Kalinskaya","Cori Gauff",RH,RH,2,2,1,2,1,1,2024-02-22,Dubai,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand crosscourt
"Cori Gauff","Anna Kalinskaya",RH,RH,2,2,2,1,1,1,2024-02-22,Dubai,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand crosscourt
"Anna Kalinskaya","Cori Gauff",RH,RH,2,2,1,2,1,1,2024-02-22,Dubai,4,3,22,2,2,99,2,99,2,3,99,4,3,22,7,3,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand down the middle,  forced error
"Anna Kalinskaya","Cori Gauff",RH,RH,3,2,1,2,1,1,2024-02-22,Dubai,1,3,99,4,3,99,2,99,2,2,4,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve wide,  fault (wide and long)
"Anna Kalinskaya","Cori Gauff",RH,RH,3,2,1,2,1,1,2024-02-22,Dubai,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,4,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, 2nd serve wide
"Cori Gauff","Anna Kalinskaya",RH,RH,2,3,2,1,1,1,2024-02-22,Dubai,3,3,22,7,3,1,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,1,3,99,4,3,99,2,99,2,2,4,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand return crosscourt (shallow)
"Anna Kalinskaya","Cori Gauff",RH,RH,3,2,1,2,1,1,2024-02-22,Dubai,4,3,22,7,3,99,2,99,2,7,7,3,3,22,7,3,1,2,99,2,7,7,2,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand crosscourt
"Cori Gauff","Anna Kalinskaya",RH,RH,2,3,2,1,1,1,2024-02-22,Dubai,4,3,22,8,1,99,2,99,2,4,2,4,3,22,7,3,99,2,99,2,7,7,3,3,22,7,3,1,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand down the line (wide),  unforced error
"Anna Kalinskaya","Cori Gauff",RH,RH,3,3,1,2,1,1,2024-02-22,Dubai,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve wide
"Cori Gauff","Anna Kalinskaya",RH,RH,3,3,2,1,1,1,2024-02-22,Dubai,3,1,1,2,2,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand return down the middle (deep)
"Anna Kalinskaya","Cori Gauff",RH,RH,3,3,1,2,1,1,2024-02-22,Dubai,4,2,1,10,3,99,2,99,2,5,7,3,1,1,2,2,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand inside-out,  winner
"Anna Kalinskaya","Cori Gauff",RH,RH,3,4,1,2,1,1,2024-02-22,Dubai,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve down the T
"Cori Gauff","Anna Kalinskaya",RH,RH,4,3,2,1,1,1,2024-02-22,Dubai,3,2,1,7,1,2,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand return crosscourt (deep)
"Anna Kalinskaya","Cori Gauff",RH,RH,3,4,1,2,1,1,2024-02-22,Dubai,4,1,1,8,3,99,1,99,2,7,7,3,2,1,7,1,2,2,99,2,7,7,1,3,99,6,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand down the line (net cord)
"Cori Gauff","Anna Kalinskaya",RH,RH,4,3,2,1,1,1,2024-02-22,Dubai,4,3,22,8,1,99,2,99,1,4,1,4,1,1,8,3,99,1,99,2,7,7,3,2,1,7,1,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand approach shot down the line (net),  unforced error
"Cori Gauff","Anna Kalinskaya",RH,RH,0,0,1,3,1,1,2024-02-22,Dubai,1,1,99,6,2,99,2,99,2,2,4,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve down the T,  fault (wide and long)
"Cori Gauff","Anna Kalinskaya",RH,RH,0,0,1,3,1,1,2024-02-22,Dubai,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,4,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, 2nd serve to body
"Anna Kalinskaya","Cori Gauff",RH,RH,0,0,3,1,1,1,2024-02-22,Dubai,3,1,22,2,2,3,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,6,2,99,2,99,2,2,4,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand return down the middle (very deep)
"Cori Gauff","Anna Kalinskaya",RH,RH,0,0,1,3,1,1,2024-02-22,Dubai,4,2,1,10,3,99,2,99,2,7,7,3,1,22,2,2,3,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand inside-out
"Anna Kalinskaya","Cori Gauff",RH,RH,0,0,3,1,1,1,2024-02-22,Dubai,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,3,1,22,2,2,3,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand crosscourt
"Cori Gauff","Anna Kalinskaya",RH,RH,0,0,1,3,1,1,2024-02-22,Dubai,4,3,22,8,1,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,4,2,1,10,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand down the line
"Anna Kalinskaya","Cori Gauff",RH,RH,0,0,3,1,1,1,2024-02-22,Dubai,4,1,1,7,1,99,2,99,2,7,7,4,3,22,8,1,99,2,99,2,7,7,4,3,22,7,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand crosscourt
"Cori Gauff","Anna Kalinskaya",RH,RH,0,0,1,3,1,1,2024-02-22,Dubai,4,1,1,8,3,99,2,99,2,4,2,4,1,1,7,1,99,2,99,2,7,7,4,3,22,8,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand down the line (wide),  unforced error
"Cori Gauff","Anna Kalinskaya",RH,RH,0,1,1,3,1,1,2024-02-22,Dubai,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve wide
"Anna Kalinskaya","Cori Gauff",RH,RH,1,0,3,1,1,1,2024-02-22,Dubai,3,3,22,7,3,1,1,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand return crosscourt (shallow) (net cord)
"Cori Gauff","Anna Kalinskaya",RH,RH,0,1,1,3,1,1,2024-02-22,Dubai,4,3,30,7,3,99,2,1,2,7,7,3,3,22,7,3,1,1,99,2,7,7,1,3,99,4,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand drop shot at net crosscourt
"Anna Kalinskaya","Cori Gauff",RH,RH,1,0,3,1,1,1,2024-02-22,Dubai,4,3,22,8,1,99,2,1,2,5,7,4,3,30,7,3,99,2,1,2,7,7,3,3,22,7,3,1,1,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand at net down the line,  winner
"Cori Gauff","Anna Kalinskaya",RH,RH,0,2,1,3,1,1,2024-02-22,Dubai,1,1,99,5,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve to body,  fault (long)
"Cori Gauff","Anna Kalinskaya",RH,RH,0,2,1,3,1,1,2024-02-22,Dubai,2,1,99,5,1,99,2,99,2,7,7,1,1,99,5,1,99,2,99,2,2,3,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, 2nd serve to body
"Anna Kalinskaya","Cori Gauff",RH,RH,2,0,3,1,1,1,2024-02-22,Dubai,3,1,22,2,2,2,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,1,1,99,5,1,99,2,99,2,2,3,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand return down the middle (deep)
"Cori Gauff","Anna Kalinskaya",RH,RH,0,2,1,3,1,1,2024-02-22,Dubai,4,2,1,2,2,99,2,99,2,7,7,3,1,22,2,2,2,2,99,2,7,7,2,1,99,5,1,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand down the middle
"Anna Kalinskaya","Cori Gauff",RH,RH,2,0,3,1,1,1,2024-02-22,Dubai,4,2,1,7,1,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,3,1,22,2,2,2,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand crosscourt
"Cori Gauff","Anna Kalinskaya",RH,RH,0,2,1,3,1,1,2024-02-22,Dubai,4,1,1,7,1,99,2,99,2,4,1,4,2,1,7,1,99,2,99,2,7,7,4,2,1,2,2,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand crosscourt (net),  unforced error
"Cori Gauff","Anna Kalinskaya",RH,RH,0,3,1,3,1,1,2024-02-22,Dubai,1,3,99,6,2,99,2,99,2,1,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve down the T,  ace
"Cori Gauff","Anna Kalinskaya",RH,RH,1,3,1,3,1,1,2024-02-22,Dubai,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve to body
"Anna Kalinskaya","Cori Gauff",RH,RH,3,1,3,1,1,1,2024-02-22,Dubai,3,1,22,9,3,99,2,99,2,3,99,1,1,99,5,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, backhand return inside-in,  forced error
"Cori Gauff","Anna Kalinskaya",RH,RH,2,3,1,3,1,1,2024-02-22,Dubai,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve to body
"Anna Kalinskaya","Cori Gauff",RH,RH,3,2,3,1,1,1,2024-02-22,Dubai,3,3,3,2,2,3,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand chip/slice return down the middle (very deep)
"Cori Gauff","Anna Kalinskaya",RH,RH,2,3,1,3,1,1,2024-02-22,Dubai,4,2,1,10,3,99,2,99,2,4,3,3,3,3,2,2,3,2,99,2,7,7,1,3,99,5,3,99,2,99,2,7,7,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand inside-out (long),  unforced error
"Anna Kalinskaya","Cori Gauff",RH,RH,0,0,1,4,1,1,2024-02-22,Dubai,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html,1st serve wide
"Cori Gauff","Anna Kalinskaya",RH,RH,0,0,4,1,1,1,2024-02-22,Dubai,3,1,1,7,1,2,2,99,2,7,7,1,1,99,4,1,99,2,99,2,7,7,99,99,99,99,99,99,99,99,99,99,99,/home/sports/hdd2/huangfy/charting/20240222-W-Dubai-QF-Cori_Gauff-Anna_Kalinskaya.html, forehand return crosscourt (deep)
